0.173044925,0.37143,0.589205333,0.853192395,0.822125111,0.921712159,0.92272262,0.583004508,0.505030076,0.081810961,0.381903984,0.499326072,0.70407054,0.68035065,0.280981987,0.261413642,0.745052881,0.745069092,0.313009726,0.313935923,0.6812044,0.636227203,0.248612988,0.238648791,0.41869886,,0.435483871,1,0.975474515,1,0,1,0.4,0.4,1,0.110609952,,0.43902439,0.029148394,0.978438419,0.233214286,0.831078915,0.13382825,0.3632287,0.427385892,1,0.489261539,0.464982809,0.513449965,0.504483649,0.01176,0.520754322,0.35625,0.330143541,0.386338798,0.385454545,0.357938719,0.334545455,0,1,1,0.870588235,0,0.002066765,0,0,0,0,0.402758621,0.401380352,0,0.4,0,0.129617079,0,0.337581274,0,0,1,0,0,0,0,1,0,0,0,1
0.212978369,0.44961,0.545738667,0.899237491,0.86906207,0.960162433,0.960699255,0.654733083,0.580122945,0.079428118,0.506999552,0.350272607,0.685408866,0.674589965,0.331324364,0.323144285,0.715449891,0.715454116,0.34519706,0.34608653,0.681955339,0.634932776,0.281039944,0.25365597,0.527645875,,0.52016129,1,0.985497974,1,0,1,0.5125,0.5125,1,0.132169045,,0.410569106,0.004812111,0.994555156,0.2975,0.813540758,0.170144462,0.32735426,0.419087137,1,0.550179431,0.553949644,0.558683137,0.564063042,0.09604,0.513294919,0.41875,0.406698565,0.42568306,0.425454545,0.403899721,0.355151515,0,1,1,1,0,0.002066765,0,0,0,0,0.514482759,0.514180955,0,0.2,0,0.15367672,0,0.321586476,1,0,0,0,0,0,0,0,0,0,1,1
0.214642263,0.38462,0.574357333,0.890401545,0.886299264,0.920958568,0.921990133,0.561703294,0.477540054,0.115965052,0.421818565,0.509999636,0.759753593,0.74642482,0.242840992,0.23366577,0.78657856,0.786583205,0.262916059,0.263909792,0.717779536,0.651451218,0.240426439,0.238220015,0.519651241,,0.532258065,1,0.980059714,1,0,1,0.504166667,0.504166667,1,0.128842145,,0.605691057,0.013436622,0.990417075,0.198571429,0.781260575,0.112961477,0.502242152,0.609958506,1,0.525639827,0.512832874,0.547197257,0.545913591,0.02564,0.517862755,0.308035714,0.294258373,0.324590164,0.324545455,0.346796657,0.333939394,0,1,1,0.729411765,0,0.002066765,0,0,0,0,0.506206897,0.518278874,0,0.2,0,0.14994917,0,0.513524057,0,0,1,0,0,0,0,0,1,0,0,1
0.237936772,0.28472,0.755552,0.940668259,0.91098163,0.992858011,0.992956856,0.622563904,0.538127763,0.058776807,0.337995307,0.638276687,0.81308129,0.805041609,0.216405203,0.209430395,0.831275356,0.83128617,0.229627105,0.230675719,0.781079258,0.737443714,0.194884386,0.185926818,0.600348759,,0.592741935,1,0.980592877,1,0,1,0.5875,0.5875,1,0.039368055,,0.321138211,0.012806649,0.97734945,0.112142857,0.901961745,0.067817014,0.295964126,0.307053942,1,0.654536273,0.653869562,0.807324373,0.804280881,0.14446,0.558826611,0.275,0.265550239,0.284153005,0.283636364,0.281337047,0.260606061,0,1,1,0.592156863,0,0.002066765,0,0,0,0,0.588965517,0.597217729,0,0.2,0.004347826,0.049644188,0,0.28816645,0,1,0,0,0,0,0,0,0,0,1,1
0.088186356,0.61111,0.316053333,0.81464149,0.771141863,0.904841994,0.9061008,0.567354637,0.515634794,0.041302621,0.659091508,0.281884084,0.734116439,0.701931001,0.15634554,0.119831647,0.77823445,0.778227235,0.213122834,0.214190366,0.624530608,0.560281011,0.151047865,0.153556139,0.224909457,,0.221774194,1,0.962038814,1,0,1,0.2,0.2,1,0.02656229,,0.223577236,0.014755652,0.973646956,0.107142857,0.939669451,0.067817014,0.206278027,0.215767635,1,0.518985839,0.497295898,0.50935354,0.498654905,0.0827,0.44455736,0.2,0.152631579,0.263934426,0.263636364,0.218662953,0.215151515,0,0.580392157,0.587369623,0.247058824,0,0.002066765,0,0,0,0,0.202758621,0.198317697,0,0.2,0,0.035411725,0,0.191287386,0,0,1,0,0,0,0,1,0,0,0,1
0.09484193,0.17241,0.809194667,0.812710672,0.750101157,0.929128181,0.930047491,0.621025668,0.535373776,0.056393963,0.228480662,0.501900356,0.548767967,0.506091945,0.244129757,0.225575861,0.623593814,0.623597496,0.270927841,0.271910773,0.464889857,0.402302883,0.208939712,0.184911397,0.245083836,,0.237903226,1,0.978246961,1,0,1,0.220833333,0.220833333,1,0.058516242,,0.292682927,0.020493159,0.969073288,0.182142857,0.894419313,0.107744783,0.233183857,0.2406639,1,0.530677862,0.530320328,0.531459433,0.533309117,0.00128,0.524253536,0.309821429,0.284688995,0.33442623,0.333636364,0.300835655,0.258787879,0,0.639215686,0.646889343,0.717647059,0,0.002066765,0,0,0,0,0.223448276,0.215140731,0,0.4,0,0.071162318,0,0.181014304,0,0,0,0,0,0,0,0,0,0,1,1
0.141430948,0.38372,0.545738667,0.762509409,0.701060128,0.89165415,0.892352582,0.555717553,0.491521833,0.069896743,0.343874404,0.514747489,0.637033458,0.578557001,0.273542592,0.256080485,0.727886336,0.727884729,0.298969078,0.299914204,0.618788135,0.558909304,0.301978617,0.303764355,0.337907445,,0.35483871,1,0.966837279,1,0,1,0.316666667,0.316666667,1,0.095698611,,0.361788618,0.017358525,0.989654797,0.243214286,0.808968103,0.140449438,0.282511211,0.360995851,1,0.508197417,0.500702052,0.528816455,0.525879381,0.10236,0.532949188,4.37246E-16,2.73877E-17,1.15085E-16,1.9305E-18,1.24248E-13,2.43737E-14,0,0.847058824,0.856755875,0.850980392,0,0.002066765,0,0,0,0,0.32,0.306481182,0,0.2,0,0.112843104,0,0.259687906,0,1,0,0,1,0,0,1,0,0,0,1
0.023294509,0.66667,0.213333333,0.731976307,0.678263333,0.862983433,0.864771629,0.533346263,0.483708486,0.019857029,0.681816983,0.20935485,0.676410194,0.636979882,0.232469657,0.222827696,0.73305933,0.733081375,0.247172908,0.248184532,0.609688524,0.569979558,0.228242825,0.223622123,0.079570758,,0.052419355,1,1,1,0,1,0.05,0.05,0.394561262,0.018425671,,0.101626016,0.0073924,0.979962975,0.152857143,0.940978468,0.103932584,0.098654709,0.10373444,1,0.511390644,0.518861981,0.476895032,0.460411607,0.46666,0.56458879,0.295535714,0.282296651,0.305464481,0.304545455,0.328690808,0.313333333,0,0.152941176,0.154859661,0.415686275,0,0.002066765,0,0,0,0,0.053793103,0.048096625,0,0.2,0,0.026262284,0,0.08946684,1,0,0,0,0,0,0,0,0,0,1,1
0.206322795,0.4,0.529066667,0.788166378,0.738771546,0.623341457,0.589863619,0.51525528,0.44370714,0.150119142,0.389312172,0.440408971,0.640747675,0.602957098,0.276448757,0.249347483,0.460059879,0.430878706,0.225080419,0.209209755,0.5826989,0.541482831,0.233171372,0.206919328,0.335613682,,0.508064516,1,0.678289614,1,0,1,0.366666667,0.366666667,1,0.155789878,,0.804878049,0.045124865,0.666993357,0.181785714,0.861760672,0.10252809,0.6367713,0.556016598,1,0.54242624,0.538599633,0.530969146,0.524596634,0.09856,0.493787323,2.81906E-16,7.4956E-18,1.26364E-16,1.95804E-18,2.77482E-14,9.6444E-16,0,1,0.984207434,0.670588235,0,0.002066765,0,0,0.142241379,0,0.317241379,0.341421331,0,0.2,0.226086957,0.180277872,0,0.401170351,0,1,0,0,1,0,0,1,0,0,0,1
0.201331115,0.43443,0.463392,0.732205387,0.67260662,0.865227079,0.866997262,0.56621768,0.502861779,0.137410643,0.439389945,0.370454021,0.613812055,0.572642805,0.235375822,0.220800925,0.67700675,0.675652533,0.253141685,0.252451721,0.651741096,0.607170202,0.224027102,0.20912168,0.463044936,,0.516129032,1,0.939965878,1,0,1,0.445833333,0.445833333,1,0.138479723,,0.711382114,0.053383577,0.949689644,0.1825,0.81261465,0.103130016,0.587443946,0.618257261,1,0.544685835,0.547252653,0.534894161,0.534517045,0.08404,0.512205343,0.299107143,0.279904306,0.312568306,0.31,0.323119777,0.292727273,0,1,1,0.749019608,0,0.002066765,0,0,0.030172414,0,0.448275862,0.432006902,0,0.4,0.02173913,0.160792952,0,0.498309493,0,1,0,0,0,0,0,0,1,0,0,1
0.357737105,0.46759,0.523456,0.891579671,0.854333576,0.792728188,0.77777471,0.571902463,0.486886163,0.260524226,0.528064116,0.46815538,0.795838869,0.766663973,0.187781736,0.183116721,0.696192889,0.688998465,0.183136737,0.184236695,0.806036929,0.757401083,0.163415152,0.150365651,0.753722334,,0.927419355,1,0.80049051,1,0,1,0.745833333,0.745833333,1,0.120103933,,1,0.05038208,0.792878144,0.112857143,0.838959732,0.063202247,0.914798206,0.767634855,1,0.535896403,0.53376985,0.543093106,0.543843251,0.05982,0.519570456,0.239285714,0.232057416,0.226775956,0.226363636,0.235376045,0.210909091,0,1,1,0.211764706,0,0.002066765,0,0,0.189655172,0,0.747586207,0.741291923,0,0.2,0.256521739,0.140291427,0,0.682314694,0,0,0,0,0,0,0,0,0,1,0,1
0.136439268,0.49398,0.372693333,0.664332232,0.593404548,0.83347349,0.832626718,0.495057583,0.429638131,0.048451152,0.385318078,0.392311148,0.5649233,0.51445423,0.285798746,0.262469968,0.654118022,0.65412779,0.312829461,0.313762568,0.521917032,0.440961833,0.314791966,0.303549967,0.317585513,,0.334677419,1,0.938473022,1,0,1,0.295833333,0.295833333,1,0.06611173,,0.25203252,0.018416008,0.964172928,0.237142857,0.917055513,0.139847512,0.197309417,0.22406639,1,0.572181215,0.586722404,0.558346847,0.557376063,0.13944,0.470434783,0.361607143,0.332535885,0.386338798,0.385454545,0.45264624,0.425454545,0,0.82745098,0.837352446,0.768627451,0,0.002066765,0,0,0.017241379,0,0.299310345,0.273697832,0,0.4,0.008695652,0.079634022,0,0.163979194,0,0,0,0,0,0,0,0,0,0,1,1
0.232945092,0.38298,0.521984,0.747651929,0.695152545,0.299006116,0.294248766,0.501344284,0.423332623,0.125496426,0.29292663,0.322307627,0.434835125,0.393237457,0.39817904,0.367046211,0.153207434,0.148337664,0.139228166,0.136694202,0.460119187,0.437194469,0.352838428,0.328496965,0.224882629,,0.625,1,0.455534229,1,0,1,0.2,0.2,1,0.077191317,,0.703252033,0.094233345,0.409778939,0.1025,0.95379704,0.058386838,0.452914798,0.174273859,1,0.508843691,0.5093098,0.524108396,0.520784178,0.03946,0.516280775,0.501785714,0.461722488,0.172677596,0.168181818,0.506963788,0.46,0,0.988235294,0.993056033,0.450980392,0,0.002066765,0,0,0.435344828,0,0.202758621,0.191415939,0,0.2,0.552173913,0.092172145,0,0.104291287,0,0,1,0,0,0,0,0,1,0,0,1
0.031613977,0.25,0.586666667,0.626697647,0.571619325,0.794475149,0.797157443,0.672289028,0.650667374,0.023034154,0.59918009,0.220781271,0.596811209,0.547871051,0.273107634,0.238466469,0.67642213,0.67642022,0.326289254,0.327190881,0.655716654,0.651760335,0.3418137,0.36755461,0.087659289,,0.076612903,1,0.936873534,1,0,1,0.058333333,0.058333333,0.455519612,0.02480588,,0.117886179,0.016813371,0.985625613,0.179642857,0.91307058,0.116573034,0.089686099,0.112033195,1,0.547412218,0.545922224,0.542502802,0.537179639,0.09468,0.522325825,0.346428571,0.301435407,0.40273224,0.401818182,0.491643454,0.514545455,0,0.188235294,0.190571492,0.556862745,0,0.002066765,0,0,0,0,0.062068966,0.056400302,0,0.2,0,0.033378516,0,0.088036411,0,0,1,0,0,0,0,0,1,0,0,1
0.168053245,0.61765,0.324181333,0.804234709,0.743222465,0.919400004,0.920440642,0.589124009,0.519821851,0.153296267,0.495149086,0.456121817,0.725298949,0.673773936,0.180799853,0.163682046,0.798554396,0.798570922,0.212041244,0.213100232,0.750909188,0.705933096,0.150868566,0.129480336,0.414594232,,0.427419355,1,0.957453615,1,0,1,0.395833333,0.395833333,1,0.113090389,,0.792682927,0.04449463,0.981923119,0.133571429,0.840326631,0.075642055,0.69058296,0.755186722,1,0.529877944,0.521401115,0.540255156,0.542382829,0.02906,0.517768465,0.23125,0.207655502,0.262295082,0.261818182,0.217270195,0.181212121,0,1,1,0.337254902,0,0.002066765,0,0,0,0,0.39862069,0.384341637,0,0.4,0,0.132328024,0,0.647594278,0,0,1,0,0,0,0,1,0,0,0,1
0.08985025,0.41818,0.446058667,0.674444481,0.604442826,0.831846418,0.834035347,0.583338907,0.539610678,0.032565528,0.439389945,0.350794749,0.59922696,0.562389917,0.273626362,0.260314376,0.661381473,0.661391284,0.292299269,0.293246721,0.647853883,0.605412098,0.199869785,0.149580211,0.212769953,,0.213709677,1,0.949349541,1,0,1,0.1875,0.1875,1,0.041593042,,0.166666667,0.004535333,0.978002831,0.219642857,0.891209104,0.134229535,0.143497758,0.157676349,1,0.572319817,0.588634762,0.551693965,0.555435678,0.03016,0.521854374,0.346428571,0.327751196,0.361202186,0.36,0.288300836,0.20969697,0,0.541176471,0.54768981,0.694117647,0,0.002066765,0,0,0,0,0.190344828,0.177073223,0,0.4,0,0.0521857,0,0.123016905,0,1,0,0,0,0,0,0,1,0,0,1
0.098169717,0.46667,0.391114667,0.681251432,0.623492757,0.827581777,0.828795248,0.479106754,0.415232662,0.079428118,0.481637711,0.361954027,0.633741998,0.587614123,0.192240862,0.16880909,0.705227913,0.705237983,0.229627105,0.230675719,0.679128275,0.650446587,0.18012061,0.165444943,0.224869215,,0.25,1,0.910641928,1,0,1,0.2,0.2,1,0.060435898,,0.414634146,0.019634726,0.974518131,0.134642857,0.907643057,0.078651685,0.376681614,0.365145228,1,0.532954863,0.519043501,0.536949992,0.522240957,0.11588,0.482367732,0.245535714,0.214114833,0.284153005,0.283636364,0.260445682,0.231515152,0,0.592156863,0.599273567,0.568627451,0,0.002066765,0,0,0,0,0.202758621,0.191308099,0,0.2,0,0.073364961,0,0.305851756,1,0,0,0,0,0,0,0,0,0,1,1
0.119800333,0.83562,0.146122667,0.871453349,0.806830137,0.971843095,0.972221839,0.631091077,0.562951028,0.073868149,0.964857241,0.137699902,0.842644039,0.796154157,0.118723272,0.109216862,0.898577427,0.898576828,0.134809668,0.135977447,0.821276569,0.757826119,0.09700877,0.078960715,0.309698189,,0.286290323,1,0.995841331,1,0,1,0.291666667,0.291666667,1,0.014371721,,0.382113821,0.010654132,0.984536644,0.034642857,0.937425422,0.023073836,0.385650224,0.385892116,1,0.545694194,0.549656181,0.532639169,0.531665835,0.13966,0.58313253,0.153571429,0.13923445,0.167213115,0.167272727,0.140668524,0.110909091,0,0.839215686,0.84925639,0,0.007843137,0.010114289,0,0,0,0,0.291034483,0.285021029,0,0.2,0,0.021687564,0,0.377763329,0,0,1,0,0,0,0,0,1,0,0,1
0.078202995,0.20833,0.555552,0.561377099,0.527312454,0.721685098,0.725317371,0.421322615,0.366782434,0.028594122,0.098863726,0.546428181,0.475600918,0.435040801,0.314795955,0.283373193,0.5580456,0.558048896,0.359057443,0.359921558,0.485916143,0.42245345,0.259961329,0.233113676,0.160321932,,0.193548387,1,0.958626573,1,0,1,0.133333333,0.133333333,1,0.047099582,,0.146341463,0.015877734,0.988892519,0.28,0.883875937,0.169743178,0.116591928,0.128630705,1,0.958575082,0.957268243,1,1,0.2844,0.601257203,0.398214286,0.358851675,0.443169399,0.441818182,0.374651811,0.326666667,0,0.411764706,0.416746427,0.756862745,0,0.002066765,0,0,0,0,0.136551724,0.130270678,0,0.2,0,0.058454761,0,0.085175553,0,0,1,0,0,0,0,1,0,0,0,1
0.18968386,0.3913,0.602901333,0.847039958,0.785061099,0.954870168,0.955036567,0.589023689,0.504718539,0.08816521,0.332406211,0.327334766,0.497584249,0.467673911,0.477438077,0.43489152,0.554573317,0.554594307,0.528005895,0.526308616,0.498328719,0.429408584,0.464988028,0.435515691,0.475090543,,0.463709677,1,0.97024952,1,0,1,0.458333333,0.458333333,1,0.230883178,,0.455284553,0.029468764,0.978765109,0.47,0.61175622,0.266653291,0.278026906,0.456431535,1,0.524598698,0.522726739,0.54501676,0.548654905,0.05932,0.528129911,0.600892857,0.54784689,0.650273224,0.646363636,0.668523677,0.612121212,0,1,1,1,0,0.002066765,0,0,0,0,0.460689655,0.446565297,0,0.2,0,0.264486615,0,0.254486346,0,0,1,0,0,0,0,1,0,0,0,1
0.174708819,0.35849,0.623904,0.854828681,0.807963098,0.941836467,0.942584287,0.586549137,0.491845832,0.068308181,0.190398355,0.43175112,0.480794782,0.457412943,0.488779208,0.463764422,0.531472,0.531475139,0.519293082,0.519941169,0.421441423,0.400486821,0.469404916,0.456330842,0.422696177,,0.423387097,1,0.98784389,1,0,1,0.416666667,0.416666667,1,0.183496403,,0.353658537,0.018481395,0.973755853,0.476428571,0.796162888,0.271669342,0.219730942,0.34439834,1,0.493285306,0.476124885,0.525091691,0.51038992,0.051,0.492959665,0.615178571,0.583732057,0.639344262,0.639090909,0.674094708,0.636363636,0,1,1,1,0,0.002066765,0,0,0,0,0.406896552,0.401272512,0,0.2,0,0.21128431,0,0.192327698,0,0,1,0,0,0,0,0,1,0,0,1
0.143094842,0.48276,0.42912,0.784697451,0.741037469,0.881874592,0.883421875,0.659715627,0.615675543,0.063542494,0.408004007,0.27465909,0.507096268,0.471899491,0.379781922,0.338061665,0.569436817,0.569446085,0.442039474,0.442798382,0.58208048,0.566212194,0.409274013,0.392384669,0.345982562,,0.370967742,1,0.950629132,1,0,1,0.325,0.325,1,0.130600066,,0.325203252,0.016017174,0.973538059,0.3675,0.788936579,0.211075441,0.219730942,0.31120332,1,0.507703176,0.490188887,0.532812755,0.522582516,0.13488,0.520471451,0.479464286,0.425837321,0.544808743,0.543636364,0.587743733,0.54969697,0,0.909803922,0.920600694,1,0,0.002066765,0,0,0,0,0.328275862,0.319961178,0,0.2,0,0.151982379,0,0.192327698,1,0,0,0,0,0,0,0,0,1,0,1
0.271214642,0.63415,0.27968,0.796020552,0.752528931,0.679501123,0.674437696,0.566919918,0.499372565,0.116759333,0.628536026,0.152793462,0.588416475,0.560297326,0.354940979,0.329267539,0.561854483,0.554919098,0.347921066,0.344853045,0.586144384,0.549075518,0.3434755,0.322611033,0.459637827,,0.697580645,1,0.75815739,1,0,1,0.483333333,0.483333333,1,0.193699297,,0.609756098,0.02698196,0.87073941,0.296785714,0.855411494,0.168138042,0.448430493,0.522821577,1,0.544576242,0.544263993,0.559268107,0.561646101,0.0393,0.47559979,6.48826E-16,2.41293E-17,2.5814E-16,4.26159E-18,6.40365E-14,2.79741E-15,0,1,0.984207434,0.91372549,0,0.002066765,0,0,0.189655172,0,0.444137931,0.46878033,0,0.4,0.07826087,0.222636394,0,0.354486346,0,0,0,0,1,0,0,0,0,0,1,1
0.409317804,0.53036,0.4448,0.876983997,0.840252488,0.945090611,0.945147992,0.564445366,0.487023239,0.14217633,0.547441407,0.212329848,0.584823046,0.563771512,0.418734839,0.398942094,0.627314118,0.627317822,0.445083952,0.445832087,0.558845551,0.526606573,0.324347313,0.279908788,0.943460765,,1,1,0.953508211,1,0,1,0.95,0.95,1,0.316390987,,0.739837398,0.043286678,0.981160841,0.401428571,0.597895777,0.226123596,0.488789238,0.734439834,1,0.540509552,0.530930126,0.547366545,0.540718902,0.02188,0.516689366,0.527678571,0.502392344,0.546448087,0.547272727,0.466573816,0.392121212,0,1,1,1,0,0.002066765,0,0,0.056034483,0,0.942068966,0.944138898,0,0.2,0.017391304,0.360216876,0,0.480754226,1,0,0,0,0,0,0,0,0,0,1,1
0.427620632,0.53101,0.429973333,0.87374415,0.843975075,0.932296689,0.933174647,0.60132957,0.527784735,0.156473392,0.50496955,0.22956055,0.565225269,0.544122162,0.419314783,0.399964068,0.608145694,0.608155191,0.446946691,0.447698982,0.533534497,0.498187125,0.357583303,0.331868708,0.94351442,,1,1,0.957453615,1,0,1,0.941666667,0.941666667,1,0.36108722,,0.817073171,0.018481395,0.976260481,0.415714286,0.476856222,0.233747994,0.533632287,0.800829876,1,0.523077832,0.510729387,0.54073913,0.535379077,0.03366,0.529072813,0.528571429,0.504784689,0.551912568,0.55,0.513927577,0.464848485,0,1,1,1,0,0.002066765,0,0,0.064655172,0,0.942068966,0.949530896,0,0.2,0.02173913,0.410369366,0,0.509622887,1,0,0,0,0,0,0,0,0,0,1,1
0.038269551,0.58333,0.133333333,0.527964133,0.477729222,0.70027626,0.704187938,0.396242693,0.371879178,0.026211279,0.534404577,0.196908431,0.540946974,0.506730225,0.291894604,0.268241113,0.580314277,0.575705681,0.323324895,0.324240519,0.583538185,0.570076157,0.139284074,0.072226975,0.056163649,,0.100806452,1,0.872254212,1,0,1,0.070833333,0.070833333,0.218156086,0.0381558,,0.138211382,0.020945353,0.938037678,0.238928571,0.91524337,0.14747191,0.112107623,0.12033195,1,0.781685147,0.785631153,0.348370245,0.30893802,0.07042,0.548140388,6.63295E-17,2.23351E-18,3.30443E-17,5.65632E-19,3.00061E-15,6.38279E-17,0,0.101960784,0.103220352,0.639215686,0,0.002066765,0,0,0,0,0.030344828,0.058772781,0,0.6,0,0.048288716,0,0.087126138,0,0,1,0,1,0,0,1,0,0,0,1
0.101497504,0.48387,0.395701333,0.721864057,0.661333657,0.850823213,0.852770111,0.548394216,0.493777361,0.053216839,0.594105086,0.290748364,0.658533639,0.607610891,0.224537309,0.204947452,0.733573086,0.733583323,0.252420625,0.253428508,0.655981691,0.58956985,0.208445545,0.193683775,0.24509725,,0.254032258,1,0.957560247,1,0,1,0.220833333,0.220833333,1,0.051953136,,0.272357724,0.01336467,0.967875422,0.173214286,0.918938895,0.103330658,0.242152466,0.257261411,1,0.529578713,0.530505424,0.540618382,0.537495771,0.25926,0.506862232,0.285714286,0.258373206,0.312021858,0.311818182,0.300835655,0.271515152,0,0.62745098,0.634985399,0.62745098,0,0.002066765,0,0,0,0,0.224827586,0.213954492,0,0.4,0,0.063876652,0,0.211963589,1,0,0,0,0,0,0,0,0,1,0,1
0.262895175,0.5283,0.449472,0.835356874,0.775107227,0.92837459,0.922440895,0.584977462,0.513852803,0.149324861,0.624766023,0.404757568,0.782884406,0.729772966,0.14601609,0.140966749,0.788899321,0.75983229,0.161266575,0.162397352,0.683324698,0.623302247,0.128705408,0.123596353,0.57778672,,0.64516129,1,0.90360418,1,0,1,0.616666667,0.616666667,1,0.069207364,,0.788617886,0.087613245,0.853424807,0.082142857,0.86796292,0.046548957,0.744394619,0.738589212,1,0.547636239,0.551002093,0.559475975,0.567550746,0.09552,0.528863279,1.90638E-16,5.40062E-18,1.15255E-16,1.93331E-18,5.45059E-14,5.65935E-15,0,1,0.984207434,0.074509804,0,0.002066765,0,0,0.025862069,0,0.566896552,0.59290413,0,0.2,0.039130435,0.083192138,0,0.669180754,0,0,0,0,0,1,0,0,0,1,0,1
0.304492512,0.48913,0.486954667,0.864057335,0.821315853,0.944148622,0.944866266,0.607214992,0.530825336,0.18268467,0.608394189,0.415139703,0.805079116,0.767633514,0.144118383,0.136372162,0.853986926,0.853991969,0.157735382,0.158870253,0.773746562,0.714569053,0.127109206,0.114475106,0.687095909,,0.766129032,1,0.971529111,1,0,1,0.733333333,0.733333333,1,0.07575082,,0.979674797,0.046947297,0.974953719,0.0725,0.858630608,0.040529695,0.919282511,0.912863071,1,0.531728662,0.517772866,0.509136421,0.488301852,0.04928,0.52613934,1.94987E-16,4.83483E-18,1.30801E-16,2.19195E-18,3.28973E-14,1.69953E-15,0,1,0.984207434,0,0.129411765,0.134850914,0,0,0,0,0.67862069,0.721557209,0,0.2,0,0.090477804,0,0.862028609,0,0,1,0,1,0,0,0,1,0,0,1
0.181364393,0.62727,0.349088,0.886867166,0.849478029,0.953294478,0.953909664,0.604406041,0.529604111,0.087370929,0.647531043,0.287591223,0.725419737,0.694029248,0.202989161,0.19392903,0.773894095,0.773916381,0.219912819,0.220957862,0.703246662,0.660859967,0.221009624,0.223212836,0.446975184,,0.443548387,1,0.974941352,1,0,1,0.429166667,0.429166667,1,0.074834826,,0.455284553,0.037007957,0.958619188,0.152142857,0.882669326,0.088081862,0.408071749,0.443983402,1,0.513060319,0.504856707,0.527426675,0.516352576,0.00134,0.523143007,0.258928571,0.246411483,0.272131148,0.271818182,0.318941504,0.312727273,0,1,1,0.564705882,0,0.002066765,0,0,0,0,0.431724138,0.432438262,0,0.6,0,0.0894612,0,0.382054616,0,0,1,0,0,0,0,0,0,1,0,1
0.151414309,0.5,0.533333333,0.909415191,0.847940439,1,1,0.593404315,0.490873836,0.073073868,0.508054098,0.468009666,0.756945283,0.70925103,0.183435377,0.164609551,0.819352667,0.819357506,0.211340213,0.21240348,0.793138451,0.764336897,0.182455876,0.180346876,0.39444668,,0.366935484,1,0.991895927,1,0,1,0.375,0.375,1,0.047956625,,0.390243902,0.038727975,0.971904606,0.113214286,0.934504622,0.067014446,0.3632287,0.373443983,1,0.52983819,0.522793474,0.543809305,0.54126144,0.17074,0.477464641,0.233928571,0.208851675,0.261748634,0.260909091,0.263231198,0.252727273,0,1,1,0.403921569,0,0.002066765,0,0,0,0,0.377931034,0.371077321,0,0.2,0,0.059301932,0,0.33159948,0,0,1,0,0,0,0,1,0,0,0,1
0.206322795,0.336,0.64,0.83110253,0.774783524,0.934232048,0.935090382,0.553075802,0.47741544,0.123113582,0.364780786,0.610955278,0.770413093,0.724440494,0.198868336,0.192829764,0.826616118,0.825115153,0.210158475,0.211223335,0.729441173,0.681377611,0.139848211,0.124005639,0.411200537,,0.516129032,1,0.977500533,1,0,1,0.5,0.5,1,0.080022431,,0.638211382,0.016907119,0.981596428,0.117142857,0.870420666,0.066813804,0.582959641,0.622406639,1,0.535899519,0.541127448,0.541275507,0.547288667,0.04232,0.500670508,9.5067E-17,2.61473E-18,5.7741E-17,9.76495E-19,9.12791E-15,3.51919E-16,0,1,0.984207434,0.439215686,0,0.002066765,0,0,0.004310345,0,0.394482759,0.476976167,0,0.2,0.004347826,0.095221959,0,0.563589077,0,0,0,0,0,1,0,0,0,1,0,1
0.051580699,0.4375,0.433333333,0.705239389,0.646443311,0.839433711,0.841529253,0.466366153,0.386122648,0.012708499,0,0.060714242,0,0,0.280965878,0.234936796,0.0531472,0.053147514,0.359057443,0.359921558,0,0,0.410104913,0.434580178,0.136109993,,0.125,1,0.94679036,1,0,1,0.108333333,0.108333333,0.82056207,0.02223324,,0.069105691,0.048746094,0.932266144,0.254285714,0.916449981,0.16894061,0.040358744,0.024896266,0.152424242,0.531209171,0.526798108,0.692049845,0.706361685,0,0.523834468,0.35625,0.296650718,0.443169399,0.441818182,0.58913649,0.606060606,0,0.317647059,0.321514876,0.51372549,0,0.000710677,0,0,0,0,0.111724138,0.105467486,0,0.2,0,0.030498136,0,0.001950585,1,0,0,0,0,0,0,0,0,1,0,1
0.163061564,0.14141,0.711114667,0.661354191,0.610277575,0.797763547,0.797833585,0.496963658,0.457489535,0.048451152,0.060839419,0.224181268,0.18071627,0.165726751,0.627804715,0.546930747,0.245292044,0.245296445,0.738074818,0.738434612,0.260961387,0.267624453,0.62876274,0.62747115,0.341958417,,0.411290323,1,0.934314353,1,0,1,0.320833333,0.320833333,1,0.194500413,,0.268292683,0.058745831,0.947620603,0.657142857,0.838848421,0.375,0.085201794,0.232365145,1,0.520157512,0.508389391,0.549943952,0.55276338,0.05556,0.546149817,0.788392857,0.688995215,0.907103825,0.907272727,0.903899721,0.878787879,0,0.945098039,0.955717329,1,0,0.002066765,0,0,0,0,0.324137931,0.309824221,0,0.2,0,0.223652999,0,0.048894668,1,0,0,0,0,0,0,1,0,0,0,1
