0.146179402,0.5752792809,0.4848533333,0.9534584105,0.9415822376,0.9659166667,0.9659166667,0.8232222222,0.7323152536,0.0176470588,1,1,0.054631829,0.7127985136,0.4952500718,0.1227626954,0.0856963354,0.9184237815,0.8975095042,0.1591519378,0.1497243874,0.9422161432,0.9422109065,0.1656309524,0.1656309524,0.924645274,0.9084754668,0.1207717391,0.1086027992,0.1137254902,0.0363678805,0.0372741255,0.3864129859,1,0.376,0.0027862209,1,0.9776767677,0.0157789409,1,-1,1,0.0117762272,0.3613793103,0.3716433942,0.0154378437,0.5,0.5,1,0.288,0.0023376623,0.0026249311,0.9918181818,0.0148291925,0.0536253776,-0.0308187844,0.28125,0.0517241379,1,0.0223652999,0.0104684789,0.2880364109
0.0830564784,0.6074992406,0.3626666667,0.7923343264,0.7246533017,0.88,0.88,0.7535925926,0.6919590853,0.0176470588,0.5176470588,0.5238303107,0.0324623911,0.4665009017,0.5000751787,0.2066007369,0.1802740698,0.6793697431,0.6277445884,0.2668630516,0.2205977348,0.7538546256,0.7538338564,0.3135952381,0.3135873016,0.6232700284,0.6141379032,0.2421358696,0.2210666023,0.4352941176,0.0363678805,0.0372741255,0.2269224658,1,0.236,0.0027862209,1,0.9057575758,0.0157789409,1,-1,1,0.0117762272,0.1944827586,0.1858216971,0.0242158699,0.5,0.5,1,0.184,0.0023376623,0.0221409627,0.9490909091,0.0148291925,0.1314199396,-0.0406544674,0.1607142857,0.0517241379,1,0.0321924771,0.0104684789,0.133159948
0.0581395349,0.3857170179,0.5790506667,0.8236304587,0.7699935331,0.8857166667,0.8857222222,0.7858888889,0.7016930761,0.0176470588,0.3647058824,0.3690622644,0.0285035629,0.2277036997,0.8353175959,0.0588242768,0.2053158307,0.7937550409,0.7615486073,0.2148651357,0.1870612807,0.8289576524,0.8289419149,0.2380952381,0.2380952381,0.7858546169,0.7574367472,0.1449293478,0.0990275097,0.2352941176,0.0363678805,-7.01584613523648E-017,0.1632374748,1,0.152,0.0027862209,1,0.9618181818,0.0157789409,1,-1,0.9423232323,0.0117762272,0.1282758621,0.1269602578,0.0129404122,0.5,0.5,1,0.144,0.0023376623,0.0036372469,1,0.0148291925,0.0898791541,-0.0078143964,0.1294642857,0.0402298851,1,0.0196543545,0.0104684789,0.1278283485
0.1528239203,0.5380418274,0.5333333333,0.9595512253,0.9461809298,0.9782666667,0.97825,0.7611481481,0.6950069415,0.0176470588,1,1,0.0522565321,0.62100388,0.476332372,0.1925140824,0.1119901843,0.8567231248,0.8563891691,0.2477576049,0.2474268981,0.8558689783,0.855852922,0.2380952381,0.2380952381,0.730277232,0.6706814324,0.1943369565,0.1806177606,0.4823529412,0.0363678805,0.0372741255,0.3943835399,1,0.372,0.0027862209,1,0.9929292929,0.0157789409,1,-1,1,0.0117762272,0.3696551724,0.3825993555,0.030721581,0.5,0.5,1,0.276,0.0023376623,0.004928442,0.9791919192,0.0086956522,0.1114048338,-0.0477733172,0.2455357143,0.0747126437,1,0.039478143,0.0104684789,0.2516254876
0.1495016611,0.5624992969,0.509632,0.9549346432,0.9361931451,0.9777833333,0.9777777778,0.7412962963,0.6292466529,0.0176470588,1,1,0.0799683294,0.4734275097,0.5142771224,0.2935284401,0.1756323266,0.7480700542,0.7308945613,0.3488036552,0.3241247147,0.7703211596,0.7703238794,0.3677619048,0.36775,0.7002837808,0.6895360116,0.3508369565,0.3456805019,0.8509803922,0.0363678805,0.0372741255,0.3903717827,1,0.364,0.0027862209,1,0.9858585859,0.0086206897,1,-1,1,0.0117762272,0.3655172414,0.3727175081,0.0971429866,0.5,0.5,1,0.42,0.0023376623,0.0505343872,0.9815151515,0.0043478261,0.2311178248,-0.1405844459,0.3482142857,0.1551724138,1,0.1140291427,0.0104684789,0.3349804941
0.1295681063,0.4038407452,0.629056,0.9483586977,0.9483365668,0.9487166667,0.9487222222,0.8914074074,0.8315860022,0.0176470588,0.8745098039,0.8849557522,0.0585906572,0.5169408164,0.6280293607,0.1430858498,0.1398362086,0.898404194,0.9040266894,0.2399302633,0.2389970286,0.8929586472,0.8929480727,0.2316595238,0.2316587302,0.8550971404,0.8357650958,0.2320815217,0.2206587838,0.4470588235,0.0363678805,0.0372741255,0.3346043851,1,0.324,0.0027862209,1,0.9731313131,0.0157789409,1,-1,1,0.0117762272,0.3075862069,0.3185821697,0.0335710401,0.5,0.5,1,0.316,0.0023376623,0.0144657441,0.9693939394,0.0148291925,0.1061178248,-0.0461814957,0.2901785714,0.0747126437,1,0.0426973907,0.0104684789,0.2989596879
0.1063122924,0.615239231,0.4333333333,0.9406822879,0.9295106704,0.9531333333,0.9531111111,0.8865925926,0.8524263169,0.0176470588,0.7215686275,0.7301877059,0.0585906572,0.5907836494,0.5910824369,0.1144678328,0.0998832173,0.8972519876,0.8774924354,0.171147449,0.1653029585,0.9217706409,0.9217538043,0.1737452381,0.1737460317,0.8401222441,0.8049874707,0.1478641304,0.1315275097,0.1764705882,0.0363678805,0.0372741255,0.2827957843,1,0.256,0.0027862209,1,0.9865656566,0.0157789409,1,-1,1,0.0117762272,0.2537931034,0.2604726101,0.0117634617,0.5,0.5,1,0.304,0.0023376623,0.0147850634,0.9880808081,0.0148291925,0.0385196375,-0.0166090935,0.2991071429,0.0517241379,1,0.0182988817,0.0104684789,0.2972691808
0.1279069767,0.3944807569,0.6510826667,0.9516332501,0.9428037652,0.9610333333,0.9610277778,0.7952592593,0.7310227073,0.0176470588,0.8745098039,0.8849557522,0.0665083135,0.5855101372,0.5369947648,0.2016814197,0.0351974219,0.8596900565,0.8460702925,0.1731954631,0.1694802119,0.8703993179,0.8673396886,0.1700690476,0.1700674603,0.8114822091,0.800864926,0.1371630435,0.1278185328,0.1490196078,0.0363678805,0.0372741255,0.3346043851,1,0.316,0.0027862209,1,0.9816161616,0.0157789409,1,-1,1,0.0117762272,0.3075862069,0.3169709989,0.0193101469,0.5,0.5,1,0.356,0.0023376623,0.0182608125,0.968989899,0.0148291925,0.0543806647,0.0039071982,0.3348214286,0.0747126437,1,0.0267705862,0.0104684789,0.3306892068
0.1029900332,0.7258040927,0.3440853333,0.9480902918,0.9333189624,0.96775,0.96775,0.9016296296,0.8603890405,0.0176470588,0.7098039216,0.7182824715,0.0593824228,0.6922099568,0.3280525978,0.2541188429,0.1182609724,0.7907881092,0.7883466522,0.2965812993,0.2954976099,0.7957936621,0.7957842383,0.2857142857,0.2857142857,0.7210652696,0.6831299006,0.2685978261,0.2644305019,0.662745098,0.0363678805,0.0372741255,0.2787840271,1,0.256,0.0027862209,1,0.9758585859,0.0157789409,1,-1,1,0.0117762272,0.2496551724,0.2546723953,0.0536789146,0.5,0.5,1,0.3,0.0023376623,0.0074601507,0.9881818182,0.0148291925,0.1790030211,-0.0757492298,0.2633928571,0.0862068966,1,0.0652321247,0.0104684789,0.2612483745
0.1362126246,0.4253057184,0.6243946667,0.9593901817,0.9543723504,0.9634166667,0.9634166667,0.803962963,0.7503151579,0.0176470588,0.9333333333,0.9441247669,0.0688836105,0.5496201978,0.5656036851,0.1460463343,0.1359321182,0.8638379998,0.8594925906,0.2349444912,0.2317083674,0.8697953673,0.8697673042,0.2298857143,0.2298849206,0.8992796333,0.9228033304,0.1740815217,0.1442688224,0.462745098,0.0363678805,0.0372741255,0.358516047,1,0.336,0.0027862209,1,0.9873737374,0.0157789409,1,-1,1,0.0117762272,0.3324137931,0.3441460795,0.0415301867,0.5,0.5,1,0.352,0.0023376623,0.0087752422,0.9891919192,0.0148291925,0.1178247734,-0.0543553356,0.3214285714,0.0862068966,1,0.0516773975,0.0104684789,0.333550065
0.1129568106,0.7113928608,0.3764693333,0.9528410768,0.9239060142,0.9853,0.9853055556,0.9063333333,0.8290328243,0.0176470588,0.7921568627,0.8016191119,0.0570071259,0.7020738838,0.512582184,0.0882364152,0.0821263323,0.9349579445,0.9222592909,0.1475131257,0.1500258387,0.9473674861,0.9473621884,0.1388880952,0.1388888889,0.8189914866,0.7732802522,0.1036630435,0.0836100386,0.062745098,0.0363678805,0.0372741255,0.3106794831,1,0.28,0.0027862209,1,0.9909090909,0.0157789409,1,-1,1,0.0117762272,0.2827586207,0.2864661654,0.0060720977,0.5,0.5,1,0.3,0.0023376623,0.002464221,0.9838383838,0.0148291925,0.0203927492,-0.0007235552,0.2991071429,0.0459770115,0.708989899,0.0118603863,0.0104684789,0.3016905072
0.1561461794,0.6702066622,0.408512,0.9556861798,0.9377739455,0.9787166667,0.9787222222,0.7964444444,0.6892144191,0.0176470588,1,1,0.0625494854,0.6225750041,0.3633455897,0.2144551268,0.1497036084,0.7627894919,0.7581969121,0.3003366599,0.2998471211,0.7622388802,0.758866718,0.2893333333,0.2893293651,0.6955686531,0.6481084795,0.2375706522,0.2110931467,0.7333333333,0.0363678805,0.0372741255,0.4063261307,1,0.38,0.0027862209,1,0.9914141414,0.0157789409,1,-1,1,0.0117762272,0.3820689655,0.392481203,0.059009186,0.5,0.5,1,0.34,0.0023376623,0.021101074,0.9686868687,0.0043478261,0.1733383686,-0.0866819158,0.2857142857,0.1206896552,1,0.0713317519,0.0104684789,0.2745123537
0.1129568106,0.6452204435,0.4392106667,0.9753334944,0.9675935906,0.9853,0.9853055556,0.8337037037,0.7838575327,0.0176470588,0.7921568627,0.8016191119,0.0744259699,0.5522979398,0.3780806189,0.4055101436,0.125808979,0.7182855168,0.7121498953,0.389274979,0.3777399767,0.7256465824,0.7256498313,0.3951428571,0.3951349206,0.7065706178,0.7005900897,0.3399619565,0.3071428571,0.9137254902,0.0363678805,0.0372741255,0.3066942061,1,0.276,0.0027862209,1,0.9917171717,0.0157789409,1,-1,1,0.0117762272,0.2786206897,0.2866809882,0.109843174,0.5,0.5,1,0.384,0.0023376623,0.0086245109,0.9872727273,0.0148291925,0.2858761329,-0.1119503314,0.2901785714,0.1724137931,1,0.1282616062,0.0104684789,0.2941482445
0.1411960133,0.3573558033,0.715296,0.9542636283,0.9275705971,0.9882333333,0.9882222222,0.8784444444,0.8176233105,0.0176470588,0.9921568627,0.9955950633,0.0490894695,0.3966336958,0.7275386487,0.1024670704,0.1430573418,0.8618216384,0.8480875165,0.1945733638,0.1782115327,0.8767052721,0.8766948902,0.2073738095,0.2073730159,0.7417157826,0.7203742624,0.1706413043,0.1526761583,0.2588235294,0.0363678805,0.0372741255,0.3743909543,1,0.344,0.0027862209,1,0.9923232323,0.0157789409,1,-1,1,0.0117762272,0.3489655172,0.3528464017,0.0180878709,0.5,0.5,1,0.252,0.0023376623,0.0065948898,0.9957575758,0.0148291925,0.0717522659,-0.0175193726,0.2366071429,0.0574712644,1,0.0254151135,0.0104684789,0.2435630689
0.1112956811,0.8563376796,0.2388053333,0.9542367877,0.9315225983,0.9850666667,0.9850833333,0.8756296296,0.802655305,0.0176470588,0.7803921569,0.7897138775,0.0451306413,0.8628613585,0.2158176028,0.2600694592,0.0778038937,0.8201981795,0.8013810226,0.2594565348,0.2578054347,0.8414096916,0.8414056486,0.2506190476,0.2506269841,0.7628901986,0.77861531,0.2148478261,0.2128643822,0.4078431373,0.0363678805,0.0372741255,0.3026824489,1,0.272,0.0027862209,1,0.9834343434,0.0157789409,1,-1,1,0.0117762272,0.2744827586,0.2775510204,0.0250966943,0.5,0.5,1,0.232,0.0023376623,0.0123646963,0.9941414141,0.0148291925,0.1080060423,-0.0367099244,0.2098214286,0.0517241379,1,0.0332090817,0.0104684789,0.2127438231
0.3671096346,0.4021532473,0.5502293333,0.8017016936,0.7426887979,0.8733,0.8733055556,0.7108148148,0.6397465971,0.0176470588,1,1,0.1884402217,0.4362670091,0.5628289069,0.2046482572,0.1801262436,0.7454199793,0.7176196757,0.3103562983,0.2984690582,0.7757567145,0.7742613535,0.3121190476,0.3121230159,0.637895656,0.6075499151,0.2584945652,0.2368388031,0.568627451,0.0363678805,0.0372741255,0.8524917911,1,1,0.0027862209,1,0.9258585859,0.0387931034,1,-1,1,0.0117762272,0.8468965517,0.8254564984,0.2021514474,0.5,0.5,1,0.992,0.0023376623,0.0802473675,0.9682828283,0.0304347826,0.2039274924,-0.2764214359,0.8080357143,0.3793103448,1,0.2317858353,0.0104684789,0.7934980494
0.2757475083,0.4608444239,0.5718826667,0.8894704351,0.8405547173,0.9457833333,0.9457777778,0.8192592593,0.7352992803,0.0176470588,1,1,0.0593824228,0.3643231871,0.7107806285,0.1411778408,0.1970966931,0.84341514,0.847001319,0.2917718729,0.2875306834,0.8384254654,0.8384155367,0.2857142857,0.2857142857,0.7668194717,0.7494947862,0.2666684783,0.2436776062,0.6156862745,0.0363678805,0.0372741255,0.673273488,1,0.704,0.0027862209,1,0.9722222222,0.0157789409,1,-1,1,0.0117762272,0.6606896552,0.6577873255,0.0511497552,0.5,0.5,1,0.304,0.0023376623,0.0061605525,0.9928282828,0.0148291925,0.1680513595,-0.0575389786,0.2678571429,0.091954023,1,0.0625211793,0.0104684789,0.2786736021
0.0398671096,0.8906276367,0.1777813333,0.8231204874,0.7214198462,0.9583333333,0.9583333333,0.8868148148,0.8499050537,0.0176470588,0.2705882353,0.2738203897,0.0190023753,0.5692524182,0.2847633237,0.4411714879,0.1847827694,0.6469063256,0.6286678563,0.4776161276,0.4624908488,0.666121927,0.6661140387,0.4761904762,0.4761904762,0.5093647675,0.4894915528,0.3623206522,0.3276544402,0.6352941176,0.0363678805,0.0372741255,0.1353008156,1,0.1,0.0027862209,1,0.9880808081,0.0157789409,1,-1,0.7292929293,0.0117762272,0.0993103448,0.0923737916,0.0320677464,0.5,0.5,1,0.096,0.0023376623,0.0036963315,1,0.0148291925,0.333836858,-0.0409158809,0.0714285714,0.0459770115,1,0.0410030498,0.0104684789,0.0677503251
0.2093023256,0.5178593527,0.4994666667,0.8784926323,0.8351656248,0.9285666667,0.9285833333,0.6948888889,0.6089648459,0.0176470588,1,1,0.0744259699,0.6540248101,0.5089462677,0.1576976833,0.0629044895,0.8938817836,0.8822251532,0.1628712276,0.1545476078,0.9070626688,0.9070400853,0.1671738095,0.1671746032,0.7449901768,0.6902231024,0.1325923913,0.1196645753,0.1176470588,0.0363678805,0.0372741255,0.5059183349,1,0.524,0.0027862209,1,0.968989899,0.0086206897,1,-1,1,0.0117762272,0.4855172414,0.4862513426,0.017957938,0.5,0.5,1,0.384,0.0023376623,0.0109705627,0.9863636364,0.0148291925,0.0468277946,-0.01786948,0.375,0.0689655172,1,0.0252456794,0.0104684789,0.3836150845
0.0132890365,0.2812496484,0.6666666667,0.7347612529,0.6261263203,0.875,0.875,0.5555555556,0.4750027925,0.0176470588,0.0823529412,0.0833366403,0.0118764846,0.1821547626,0.7290012165,0.1411778408,0.1970966931,0.6529266044,0.6137559159,0.2297823735,0.1863291848,0.7105300554,0.7105216413,0.2857142857,0.2857142857,0.632569308,0.6127233045,0.2270543478,0.1876882239,0.168627451,0.0363678805,-8.78996814644571E-010,0.0675908272,1,0.032,0.0027862209,1,0.9595959596,0.0157789409,1,-1,0.2127272727,0.0117762272,0.0289655172,0.0269602578,0.0044222518,0.5,0.5,1,0.06,0.0023376623,0.002464221,1,0.0148291925,0.0736404834,-0.007319578,0.0535714286,0.0172413793,0.5985858586,0.0099966113,0.0104684789,0.0435630689
0.3471760797,0.3606407992,0.678784,0.9249000188,0.8976072429,0.4913833333,0.4865555556,0.7943703704,0.7188153255,0.0176470588,1,1,0.1116389549,0.6201158533,0.6204294755,0.0450573885,0.0524206543,0.9738737182,0.9791294903,0.085559697,0.0865035959,0.7198557624,0.6959559477,0.0709214286,0.0709206349,0.8690242305,0.8182240724,0.0575597826,0.0435400579,0.4250046685,0.6470588235,0.6652957542,0.4541362144,1,0.956,0.0027862209,1,0.5824242424,0.5646551724,1,-1,1,0.0117762272,0.4317241379,0.4344790548,0.0078261921,0.4797619048,0.4797619048,1,0.604,0.0023376623,0.2625981461,0.7458585859,0.1565217391,0.9441087613,-0.4668098217,0.4866071429,0.1075054735,0.2203030303,0.0637318262,0.0890688259,0.477763329
0.3903654485,0.5361743298,0.526528,0.935985184,0.9075231731,0.9702166667,0.9702222222,0.8348888889,0.7631608343,0.0176470588,1,1,0.1045130641,0.496803104,0.3831380965,0.3048155521,0.268777625,0.6952413873,0.7031965242,0.489439301,0.4941324663,0.6863009805,0.6863046954,0.4653571429,0.4653571429,0.6182929491,0.5847748767,0.4150217391,0.3818050193,1,0.0363678805,0.0372741255,0.9521766762,1,1,0.0027862209,1,0.9702020202,0.0157789409,1,-1,1,0.0117762272,0.9503448276,0.9588614393,0.2072127878,0.5,0.5,1,0.548,0.0023376623,0.0196541582,0.9824242424,0.0148291925,0.378021148,-0.2712071702,0.3928571429,0.2816091954,1,0.2373771603,0.0104684789,0.3945383615
0.2491694352,0.5849992688,0.476448,0.887162144,0.824531149,0.9666666667,0.9666666667,0.8727407407,0.8085276142,0.0176470588,1,0.9842057224,0.109263658,0.346494344,0.3169534849,0.4450044471,0.3642142298,0.499279871,0.4831561797,0.6688309086,0.6605335688,0.5174435129,0.5174373853,0.6521666667,0.6521825397,0.4488103034,0.4219343626,0.5754891304,0.5270752896,1,0.0363678805,0.0372741255,0.5861799598,1,0.632,0.0027862209,1,0.9817171717,0.0157789409,1,-1,1,0.0117762272,0.5696551724,0.5926960258,0.3229286275,0.5,0.5,1,0.568,0.0023376623,0.0074396681,0.9962626263,0.0148291925,0.5683534743,-0.4574829614,0.3080357143,0.4195402299,1,0.3671636733,0.0104684789,0.2924577373
0.1063122924,0.3691345386,0.5833386667,0.8173766004,0.7717180427,0.8669333333,0.8627777778,0.7592592593,0.6898207988,0.0176470588,0.662745098,0.6706615342,0.0387965162,0.362465162,0.6695006766,0.0864342891,0.1810132009,0.7066194262,0.6409806812,0.2208408481,0.2061388398,0.8047818673,0.8047841791,0.2332357143,0.2332380952,0.7187513643,0.6792902756,0.1981684783,0.169148166,0.3450980392,0.0363678805,0.0372741255,0.2628164389,1,0.256,0.0027862209,1,0.9725252525,0.0157789409,1,-1,1,0.0117762272,0.2331034483,0.2291084855,0.0244032151,0.5,0.5,1,0.2,0.0023376623,0.0204781912,0.9819191919,0.0148291925,0.121978852,-0.0159415554,0.1785714286,0.0517241379,1,0.0325313453,0.0104684789,0.155786736
0.1993355482,0.3374995781,0.72,0.9488149878,0.9276424517,0.975,0.975,0.8111111111,0.7487353791,0.0176470588,1,1,0.0878859857,0.4307885677,0.6895938982,0.1335458049,0.1198589738,0.8657103353,0.858406393,0.2072542183,0.2027152147,0.8737565724,0.8737639884,0.2059190476,0.2059206349,0.760401659,0.7330854418,0.1481902174,0.1320342664,0.3490196078,0.0363678805,0.0372741255,0.505931575,1,0.488,0.0027862209,1,0.9865656566,0.0157789409,1,-1,1,0.0117762272,0.4855172414,0.4949516649,0.0432812594,0.5,0.5,1,0.464,0.0023376623,0.0192051154,0.9843434343,0.0148291925,0.0932779456,-0.0719260573,0.4375,0.1034482759,1,0.0535411725,0.0104684789,0.43289987
0.2990033223,0.4874956406,0.5925973333,0.9810237002,0.9737012287,0.9888833333,0.9888888889,0.7407407407,0.6498316498,0.0176470588,1,1,0.1464766429,0.4578665501,0.5689252177,0.1717017492,0.2397149911,0.8071782463,0.8130188533,0.3522584265,0.3467873907,0.8007851357,0.8007874948,0.3475,0.3474920635,0.7381794368,0.716736723,0.2788858696,0.2536438224,0.7725490196,0.0363678805,0.0372741255,0.7530319881,1,0.74,0.0027862209,1,0.9886868687,0.0157789409,1,-1,1,0.0117762272,0.7434482759,0.7674543502,0.1822535807,0.5,0.5,1,0.756,0.0023376623,0.0024051364,0.9975757576,0.0148291925,0.2409365559,-0.1711931659,0.625,0.2816091954,1,0.2094205354,0.0104684789,0.6495448635
0.3488372093,0.5196368505,0.548576,0.9565450788,0.9410792556,0.9761833333,0.9761944444,0.816,0.7270493242,0.0176470588,1,0.9842057224,0.1591448931,0.4010191814,0.618843888,0.2212528059,0.1912132098,0.7936398203,0.7923811002,0.3363793034,0.3285065243,0.795367344,0.7953697673,0.334047619,0.3340436508,0.7494870116,0.723142834,0.2729130435,0.2488416988,0.7058823529,0.0363678805,0.0372741255,0.80280161,1,0.848,0.0027862209,1,0.9913131313,0.0157789409,1,-1,1,0.0117762272,0.7944827586,0.8641245972,0.1843234423,0.5,0.5,1,0.812,0.0023376623,0.0551639925,0.9897979798,0.0148291925,0.2269637462,-0.2641583419,0.6830357143,0.2873563218,1,0.2117926127,0.0104684789,0.6972691808
0.1029900332,0.6713654108,0.378496,0.9069436616,0.8697995258,0.9516166667,0.9516111111,0.810037037,0.73475673,0.0176470588,0.6980392157,0.7063772372,0.0775930325,0.683097437,0.3486925737,0.1944792681,0.0754209351,0.768320083,0.740515168,0.1946655445,0.1802786271,0.8047818673,0.8047841791,0.2040809524,0.2040833333,0.8220912465,0.8315415084,0.2292228261,0.2371766409,0.2666666667,0.0363678805,0.0372741255,0.2748119903,1,0.248,0.0027862209,1,0.9952525253,0.0157789409,1,-1,1,0.0117762272,0.2455172414,0.2464017186,0.0381972563,0.5,0.5,1,0.4,0.0023376623,0.0101570337,0.9768686869,0.0148291925,0.0955438066,-0.0537251424,0.3571428571,0.1091954023,1,0.0479498475,0.0104684789,0.3362808843
0.1528239203,0.6970153787,0.394208,0.9662613737,0.9493425307,0.9891333333,0.9891388889,0.9216296296,0.8642666794,0.0176470588,1,1,0.0696753761,0.683097437,0.170860728,0.5534708399,0.1007908703,0.6733206591,0.6791139732,0.4841489319,0.4786184919,0.666121927,0.6661140387,0.4707857143,0.4707936508,0.6105653787,0.5969202166,0.3870217391,0.3530405405,0.9607843137,0.0363678805,0.0372741255,0.4023143735,1,0.372,0.0027862209,1,0.9955555556,0.0157789409,1,-1,1,0.0117762272,0.3779310345,0.3851772288,0.1322339397,0.5,0.5,1,0.372,0.0023376623,0.0246416848,0.9721212121,0.0148291925,0.3553625378,-0.0862991317,0.2544642857,0.1954022989,1,0.1533378516,0.0104684789,0.255006502
0.1910299003,0.6945628818,0.3988373333,0.985398717,0.9809585399,0.9913,0.9913055556,0.8523703704,0.7808894634,0.0176470588,1,1,0.0878859857,0.4677031532,0.5910824369,0.1907797213,0.1731340636,0.8127664477,0.8050275429,0.303659172,0.3000409112,0.8257425039,0.8257445675,0.296,0.2960119048,0.6408644401,0.5920499555,0.2330597826,0.1963248069,0.7058823529,0.0363678805,0.0372741255,0.4860449105,1,0.46,0.0027862209,1,0.9995959596,0.0157789409,1,-1,1,0.0117762272,0.4648275862,0.4834586466,0.0839547954,0.5,0.5,1,0.468,0.0023376623,0.0391875213,0.9866666667,0.0148291925,0.1793806647,-0.120768369,0.4151785714,0.1379310345,1,0.0992883768,0.0104684789,0.4126137841
0.1046511628,0.2321434598,0.7280426667,0.8150146281,0.7603650212,0.8888833333,0.8888888889,0.6733333333,0.5834171095,0.0176470588,0.662745098,0.6706615342,0.0475059382,0.3415487185,0.5239683429,0.1764707128,0.3202950611,0.6351538196,0.60375514,0.4228287443,0.4037509151,0.6750035527,0.6749955592,0.4285714286,0.4285714286,0.5995634141,0.5468838412,0.3695652174,0.3316119691,0.8666666667,0.0363678805,0.0372741255,0.2627634784,1,0.252,0.0027862209,1,0.9973737374,0.0157789409,1,-1,1,0.0117762272,0.2317241379,0.2262083781,0.0766181181,0.5,0.5,1,0.248,0.0023376623,0.018532339,0.9672727273,0.0148291925,0.3089123867,-0.0632153861,0.1875,0.1149425287,1,0.0909861064,0.0104684789,0.1648894668
0.2524916944,0.6217079729,0.4350826667,0.9362535899,0.9145649206,0.9552666667,0.95225,0.8252222222,0.7396396828,0.0176470588,1,1,0.1187648456,0.6557735395,0.4920788966,0.2117657024,0.0788401555,0.8856723125,0.8766389945,0.2241713759,0.2205977348,0.8952678698,0.895257268,0.219047619,0.219047619,0.8025321982,0.7685312424,0.1743967391,0.1560497104,0.262745098,0.0363678805,0.0372741255,0.6215046076,1,0.624,0.0027862209,1,0.9735353535,0.0157789409,1,-1,1,0.0117762272,0.6055172414,0.6181525242,0.0578730283,0.5,0.5,1,0.652,0.0023376623,0.0292665634,0.9682828283,0.0043478261,0.0887462236,-0.0372887686,0.6026785714,0.1551724138,1,0.0699762792,0.0104684789,0.6080624187
0.23089701,0.485605643,0.5678613333,0.944439971,0.926420924,0.93165,0.9154722222,0.8317037037,0.7682671901,0.0176470588,1,1,0.1116389549,0.4553937374,0.5816509247,0.285354284,0.1048413086,0.7994008526,0.7916052448,0.303575007,0.3023663925,0.7672125906,0.7464325893,0.2938095238,0.2938214286,0.764985811,0.765257457,0.278548913,0.2754343629,0.6588235294,0.0363678805,0.0372741255,0.5776665607,1,0.568,0.0027862209,1,0.9464646465,0.0043103448,1,-1,1,0.0117762272,0.56,0.5688506982,0.1128663806,0.5,0.5,1,0.62,0.0023376623,0.0629053859,0.9182828283,0.0173913043,0.1820241692,-0.0859910373,0.5446428571,0.1896551724,1,0.131650288,0.0104684789,0.5066319896
0.1295681063,0.5480768149,0.505984,0.955605658,0.9494862399,0.9615333333,0.9615277778,0.8198888889,0.7546874751,0.0176470588,0.8862745098,0.8968213024,0.0791765637,0.368872616,0.6697740538,0.2117657024,0.1773914586,0.8053923263,0.8024672201,0.3190252896,0.3135523879,0.8100042632,0.8099946711,0.3142857143,0.3142857143,0.767212399,0.7464230863,0.2869565217,0.2759893822,0.7725490196,0.0363678805,0.0372741255,0.3385896621,1,0.312,0.0027862209,1,0.9952525253,0.0157789409,1,-1,1,0.0117762272,0.3117241379,0.3219119227,0.0798921255,0.5,0.5,1,0.416,0.0023376623,0.0120860797,0.9870707071,0.0148291925,0.1918429003,-0.1220894408,0.3526785714,0.1379310345,1,0.0947136564,0.0104684789,0.3633289987
0.1744186047,0.4178582277,0.5892053333,0.8795930966,0.8420636631,0.9238166667,0.9238055556,0.7727037037,0.6959484258,0.0176470588,1,1,0.0847189232,0.3958139789,0.5620771197,0.2176951421,0.2348662912,0.7177094135,0.6930483358,0.3547152419,0.32995995,0.7470513003,0.7470542957,0.3738333333,0.3738333333,0.6849159572,0.6676501495,0.310173913,0.2955357143,0.8705882353,0.0363678805,0.0372741255,0.4262260354,1,0.44,0.0027862209,1,0.9767676768,0.0157789409,1,-1,1,0.0117762272,0.4027586207,0.4037593985,0.1110171028,0.5,0.5,1,0.448,0.0023376623,0.0291483942,0.98,0.0148291925,0.247734139,-0.1286667911,0.3660714286,0.1724137931,1,0.129617079,0.0104684789,0.3375812744
0.2142857143,0.5058106177,0.5457386667,0.917357812,0.8837393116,0.9612333333,0.96125,0.8521481481,0.7921074888,0.0176470588,1,1,0.0823436263,0.5254658725,0.3942918848,0.2443352675,0.2558576138,0.6999078235,0.6875164869,0.4173379824,0.4073467982,0.7173689072,0.7173604121,0.4120952381,0.4121031746,0.6856581532,0.6662961765,0.3504728261,0.3141167954,1,0.0363678805,0.0372741255,0.5337623133,1,0.524,0.0027862209,1,0.9862626263,0.0157789409,1,-1,1,0.0117762272,0.5144827586,0.5161117078,0.1325663262,0.5,0.5,1,0.42,0.0023376623,0.004812111,0.9949494949,0.0148291925,0.3157099698,-0.14705443,0.3303571429,0.1781609195,1,0.1536767198,0.0104684789,0.3215864759
