0.195585919,0.318756462,0.269340541,0.632558155,0.593823647,0.69145296,0.68216392,0.130893943,-0.03956105,0.697222102,0.44624716,0.312251524,-0.35650915,-0.11523328,0.721649998,0.746535075,-0.213231303,-0.152097735,0.700226389,0.699880812,-0.28504232,-0.281872482,0.49644577,0.39649231,-0.237183225,-0.241167632,0.377944614,0.030372837,0.209092876,0.186846921,0.375434826,0.185779787,-0.187109301,0.187476415,0.375948055,0.373835788,0.449200387,-0.00517699,,0.906867106,-0.655530788,0.223016153,-0.763987052,0.577521258,-0.687564526,1.089169854,0.990775361,0.519477763,-0.26494738,-0.173136419,-0.404384288,-0.409956138,-0.471562905,0.539286569,-0.226663467,0.036531134,0.010361087,0.063719029,-0.061731025,-0.058626501,-0.007043564,-0.020183238,-0.173273272,0.950890918,0.943786259,-0.092316567,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.272158199,0.400696251,-0.065334044,0.870757065,-0.174833181,0.069429423,-0.386239027,1.112446553,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-0.39658344,1.96023567,-1.545754088,0.437552717,0.382896941,0.494630063,0.494261885,0.352389311,0.229639404,-0.022100146,1.314114204,-1.172369352,0.491702946,-0.007630209,0.080573267,0.047297679,0.378408232,0.406556615,0.120906788,0.122925727,0.341462834,0.345746044,-0.033515825,-0.126816974,0.385382259,0.447520619,-0.325701637,0.030372837,-0.438715383,0.186846921,0.410297463,0.185779787,-0.187109301,0.187476415,-0.330051207,-0.333494763,0.449200387,0.35760021,,-0.048168943,-0.65499056,0.247121103,-0.405616748,0.295834605,-0.507013329,-0.058216076,0.066488358,0.519477763,-0.606111498,-0.696273968,-0.441373589,-0.511319667,0.907351381,1.12320178,0.712888799,0.151557257,0.627791947,0.646542268,0.585243507,0.586888814,0.656090461,0.713365204,-0.173273272,-0.005271155,0.009607703,1.205526121,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.221817108,-0.312493101,-0.065334044,0.870757065,-0.174833181,0.437364493,-0.386239027,-0.08206598,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-1.173805723,0.256858549,-0.421022096,-0.448412803,-0.612402731,-0.050842097,-0.02607017,-0.991004583,-0.95103173,-0.788334714,0.106182722,-0.149140294,-0.602942789,0.574185691,-0.166128347,-0.271704218,-0.063716464,-0.135846417,0.053304296,0.068126132,0.021147642,0.024916321,-0.335071436,-0.401663816,-0.2227317,-0.383224483,-1.174230391,0.030372837,-1.258002299,0.186846921,0.284980416,0.185779787,-0.187109301,0.187476415,-1.181403259,-1.186452192,-1.776138984,-0.433211505,,-0.98371446,-0.678582904,0.240371717,-0.574199229,0.695472285,-0.555092118,-0.924609533,-0.878805169,0.519477763,0.193897722,0.059395215,-0.072825411,-0.162766228,0.670300694,-0.009103598,-0.497962753,0.777513369,0.165973743,0.080903006,0.255979683,0.259313878,0.00753081,-0.172867529,-0.173273272,-1.433754254,-1.438550078,-0.242067647,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.822336109,-1.166612086,-0.065334044,-0.186242553,-0.174833181,-0.363582599,-0.386239027,-0.929018541,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.563131072,-1.685909815,1.745741886,-0.198109886,-0.385570781,0.196491128,0.2064586,-0.384205235,-0.493844079,-0.33484895,-1.629137997,1.459930984,-0.406256263,0.15309124,-0.206560878,-0.31515491,-0.255770728,-0.335627664,-0.011834947,0.004416034,-0.162315951,-0.180271125,-0.029037276,0.063375244,0.136598478,0.313176627,-0.574209167,0.030372837,-0.572087672,0.186846921,-0.012765351,0.185779787,-0.187109301,0.187476415,-0.579227417,-0.58314084,0.449200387,-0.391150739,,-0.360017449,-0.528176307,0.035961739,-0.773529457,0.634615891,-0.678869426,-0.222128352,-0.43766819,0.519477763,0.095754734,0.171862675,0.219693965,0.111242734,1.041810845,1.292278194,-0.280923324,0.325433955,-0.03481678,-0.129600719,0.065353258,0.047353625,0.386464539,0.570638584,-0.173273272,-0.396952005,-0.387467817,-0.042399541,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.401004229,-0.59488619,-0.065334044,-0.186242553,-0.174833181,-0.321032285,-0.386239027,-0.46128773,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,1.84482019,-0.622580315,-0.541558194,-0.602649699,1
-0.007972299,-0.175880151,0.730439398,0.526614388,0.415907828,0.665853183,0.657736656,0.527898539,0.414954348,-0.131562227,-0.287481824,0.186124797,0.642723042,-0.385786465,-0.119852052,-0.142358721,0.124641539,0.075970581,0.014257243,0.029810968,0.183771147,0.187790983,-0.306707295,-0.386394547,0.091006248,0.12348235,0.108877109,0.030372837,-0.057651701,0.186846921,0.419719797,0.185779787,-0.187109301,0.187476415,0.106007161,0.103385871,0.449200387,0.013167347,,-0.126131069,-0.532135576,0.157450688,-0.575259496,0.679361056,-0.587826613,-0.081632115,-0.164583393,0.519477763,-0.243345688,-0.255998964,0.019928011,0.109152096,0.531060993,0.324869813,0.878524152,-0.255046713,0.361744504,0.304294715,0.420611595,0.423101346,0.342741417,0.368165937,-0.173273272,0.755050494,0.779350279,0.668918087,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.083285288,0.109228147,-0.065334044,-0.186242553,-0.174833181,0.0894531,-0.386239027,-0.24037487,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
1.527966975,0.030162756,0.601336502,0.861672318,0.915786971,0.738714085,0.727260409,0.437831013,0.232892582,1.541643871,0.019995402,0.423157216,0.032771594,0.302938148,0.528647838,0.611737271,0.277247404,0.315830268,0.452076891,0.457515124,0.252310757,0.256496473,0.231216165,0.17621065,-0.080267633,-0.190304828,1.867958354,0.030372837,1.638081684,0.186846921,0.328323154,0.185779787,-0.187109301,0.187476415,1.871005317,1.871712249,0.449200387,1.300811028,,2.05680847,-0.621193915,0.225908747,-0.540270679,-0.032032622,-0.583734801,1.932147272,2.125127593,0.519477763,-0.204169028,-0.279368345,-0.295204215,-0.319847307,-0.891488269,0.573988395,0.204559609,0.485935522,0.522376922,0.56062238,0.492818574,0.495360523,0.160561739,0.032924342,-0.173273272,0.950890918,0.943786259,0.893544706,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,1.323066451,1.913020678,-0.065334044,-0.186242553,-0.174833181,1.390992125,-0.386239027,2.027040185,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
0.399144136,0.416736182,0.308268742,0.979674725,1.035397847,0.825162561,0.80978072,0.686809221,0.570177398,0.353198418,0.10136009,0.218377299,0.132928494,0.19396876,0.288421746,0.276000986,0.263867371,0.285832534,0.349441528,0.357271962,0.243838149,0.247987464,-0.16861871,-0.277601005,0.40614273,0.401804396,0.626452143,0.030372837,0.361518349,0.186846921,0.464004769,0.185779787,-0.187109301,0.187476415,0.625124265,0.623481865,0.449200387,0.23072474,,0.47807541,-0.609928366,0.288581617,-0.614489381,0.342287412,-0.613400437,0.410104712,0.612657951,0.519477763,-0.319224252,-0.472737216,-0.223301524,-0.283991401,-0.875799289,0.585196831,0.315935106,0.368234373,0.507317633,0.531982417,0.484153737,0.485725966,0.677952023,0.663576848,-0.173273272,0.950890918,0.943786259,1.130650581,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.446502425,0.68308934,-0.065334044,-0.186242553,-0.109073581,0.307210591,-0.386239027,0.50079857,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,1.84482019,-0.622580315,-0.541558194,-0.602649699,1
0.066048871,0.69925551,-0.468561143,0.280445862,0.26242864,0.332465325,0.339555875,0.275110829,0.245091998,0.243736337,0.650657855,-0.378461617,0.466009766,-0.43004618,0.221929186,0.201849611,0.041075778,0.041390708,0.298716851,0.307818669,0.03847223,0.042229936,0.175483114,0.168912838,0.197294884,0.300695818,0.150203347,0.030372837,0.113826956,0.186846921,0.199237173,0.185779787,-0.187109301,0.187476415,0.147536529,0.144993551,0.449200387,0.077310634,,0.380622752,-0.502610331,0.262548271,-0.661141137,0.674436118,-0.634882449,0.433520751,0.3815862,0.519477763,-0.013554021,0.025128999,-0.227769114,-0.232343233,-0.518016996,0.365967413,0.684330979,-0.300522157,0.276408531,0.267062763,0.273309358,0.273765713,0.452049223,0.557361689,-0.173273272,0.720490419,0.744898138,0.494208494,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.112342659,0.147663502,-0.065334044,0.870757065,-0.174833181,0.152027091,-0.386239027,0.336732993,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
-1.136795138,-0.01715665,0.223416028,0.120582747,-0.010661423,0.319370055,0.327029073,1.486804774,1.705420229,-0.835247035,0.401465579,-0.963365094,-0.553114295,1.214114865,-0.502065821,-0.528382053,0.402552814,0.315708078,-0.37676068,-0.352004096,0.487267578,0.491834945,-0.623191402,-0.743538257,0.568124125,0.641884683,-1.091371627,0.030372837,-1.200842747,0.186846921,0.300056151,0.185779787,-0.187109301,0.187476415,-1.098344522,-1.103236833,-1.249338236,-0.42467062,,-1.003204992,-0.564662086,0.035961739,-0.545572015,0.827208189,-0.539747824,-0.924609533,-0.96283126,0.519477763,-0.358988143,-0.558595095,-0.392274264,-0.445791432,0.884675901,-0.148480821,-0.443702896,1.467670109,0.652890763,0.56062238,0.735434024,0.736224447,0.845557326,0.922476298,-0.173273272,-1.330074029,-1.333441852,0.119830795,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.764221367,-1.081200187,-0.065334044,-0.186242553,-0.174833181,-0.35357076,-0.386239027,-0.992342097,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
0.140070041,-0.325674316,1.030204483,0.802584981,0.753733527,0.8163011,0.801325128,0.709938344,0.713433402,0.55648514,-0.722621004,1.224708996,-0.406256263,0.546075397,0.536070998,0.572774247,0.168953441,0.198344232,0.508366685,0.505928858,0.130532814,0.134456604,0.808948945,0.912391508,0.092964196,0.052439901,0.088179608,0.030372837,0.094773772,0.186846921,0.487560605,0.185779787,-0.187109301,0.187476415,0.334418687,0.332228108,0.449200387,0.555699238,,0.731452321,-0.471661286,0.314614963,-0.540270679,0.421036923,-0.578620036,0.691097185,0.885742747,0.519477763,-0.12807151,-0.183823158,-0.333556799,-0.413607393,-0.623795043,0.336838144,-0.280923324,-0.942528426,-1.109046081,-1.086175469,-1.139059154,-1.137696879,-1.114696001,-1.065738709,-0.173273272,0.766570519,0.787175002,0.643959573,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.068756602,0.31741965,-0.065334044,-0.186242553,-0.174833181,0.637601266,-0.386239027,0.808061733,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,5.554625432,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
-0.54462578,-1.245092193,1.888957002,0.683548976,0.590393944,0.770516885,0.757637905,0.920005204,1.011912455,0.009174734,-1.046219599,1.684826807,-0.576656689,0.250077356,0.607617625,0.588334292,-0.158911397,-0.133097134,0.634904683,0.636022205,-0.181195958,-0.177821882,0.459124531,0.35337908,-0.34412451,-0.439963083,-0.449817877,0.030372837,-0.591140856,0.186846921,0.333034321,0.185779787,-0.187109301,0.187476415,-0.454639312,-0.458317801,0.449200387,-0.212188246,,0.010302652,-0.611649892,0.222051955,-0.733239304,0.666838349,-0.666082514,0.152528279,0.129507926,0.519477763,-0.920967691,-1.028904822,-0.599845481,-0.743309759,-0.835473707,0.647001543,-0.469404934,0.429759974,0.065578481,0.083767003,0.045135304,0.047353625,-0.11635137,-0.232613556,-0.173273272,-0.17807153,-0.165572673,-0.004961771,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.313832116,-0.43100211,-0.065334044,-0.186242553,-0.174833181,-0.138316229,-0.386239027,0.177704517,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
-0.341067563,0.606560499,-0.10134443,0.468905181,0.381610803,0.605102944,0.59964361,-0.364613507,-0.803244514,-0.209749428,0.507425689,0.274567728,0.05501189,-0.164263905,0.722123817,0.720531765,-0.126207052,-0.153930591,0.718016518,0.717256293,-0.049668192,-0.046090613,0.451660283,0.28522874,-0.332034955,-0.349778719,-0.243117923,0.030372837,-0.400609015,0.186846921,0.487560605,0.185779787,-0.187109301,0.187476415,-0.24699247,-0.250279404,0.449200387,-0.251971442,,-0.282055322,-0.688580718,0.406213774,-0.696129953,0.55698006,-0.643577549,-0.198712312,-0.101563825,0.519477763,-0.07741785,0.012293964,-0.244032276,-0.225536588,-0.96932032,0.585703427,0.230261647,-0.016969388,0.100716823,0.062287031,0.180884424,0.182237422,-0.101776996,-0.136356068,-0.173273272,0.132969144,0.149752005,0.094872282,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.163702366,-0.247900353,-0.065334044,0.870757065,-0.174833181,-0.180866544,-0.386239027,-0.068393848,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
0.750744692,-0.003064092,-0.144697648,-0.105086091,-0.087401017,-1.698778476,-2.372653427,0.235927373,0.244394889,1.041245786,-0.928891856,-0.54716701,2.028643409,0.673411671,-1.144248129,-1.0528101,1.704025775,1.640251638,-1.720052302,-1.956934238,1.68734305,1.670638724,-1.072041504,-0.874000687,1.723842109,1.637404514,0.625695756,0.030372837,0.780688399,0.186846921,-3.653555357,0.185779787,-0.187109301,0.187476415,0.625124265,0.623481865,0.449200387,3.682133648,,1.433111459,0.135050446,-1.960892332,0.224181952,-0.643937602,-0.212914353,0.644265106,1.221847112,0.519477763,-0.240166255,-0.202222015,-0.290826939,-0.328020816,-0.172981999,0.476595314,2.412079066,0.884514414,2.01324656,1.949660565,1.980282344,1.950178622,2.06251757,1.981308664,-0.173273272,0.950890918,0.943786259,2.104032598,-0.453653303,-0.453685138,-0.048904912,-0.166510782,1.050555382,-0.077694191,0.446502425,0.467958121,-0.065334044,0.870757065,0.943080025,3.79883932,-0.386239027,0.105026345,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
-0.32256227,0.183115598,0.319809668,0.252538723,0.022349464,0.609336754,0.60371482,0.637285686,0.648718402,-0.006462706,0.118790459,0.274567728,-0.272895869,0.266428364,0.163175664,0.037189941,0.035650272,0.044873133,0.403359305,0.404497629,0.028102769,0.031862881,0.305361026,0.357196397,-0.135463135,-0.09218323,-0.22262671,0.030372837,-0.362502647,0.186846921,0.365070258,0.185779787,-0.187109301,0.187476415,-0.226227786,-0.229475564,0.449200387,-0.01225726,,0.029793183,-0.554268105,0.206624786,-0.631453656,0.623380103,-0.616980772,0.152528279,0.045481835,0.519477763,0.110645221,0.331105886,-0.116776163,0.019525583,-0.334161757,0.457914587,-0.132422662,0.448485157,0.271388768,0.271358758,0.261756241,0.264131156,0.102264243,0.139139501,-0.173273272,0.167529219,0.18478808,0.531646264,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.149173681,-0.26338126,-0.065334044,-0.186242553,-0.174833181,0.061920544,-0.386239027,-0.030255797,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.692668119,0.754228632,-0.896591958,-0.338162379,-0.471227601,-0.036959141,-0.012917027,-0.180941058,-0.275532618,-0.39739871,-0.924413698,1.237985493,-0.140721314,-0.180514119,-0.008662592,-0.250020813,-0.182299435,-0.180506995,0.366866732,0.374350427,-0.188441935,-0.185085154,0.912204373,1.127508562,-0.123342501,-0.069395235,-0.677627906,0.030372837,-0.70545996,0.186846921,0.151183267,0.185779787,-0.187109301,0.187476415,-0.683050838,-0.687160038,0.449200387,-0.411846914,,-0.49645117,-0.621193915,0.277011241,-0.758685717,0.675277565,-0.669151373,-0.432872706,-0.43766819,0.519477763,-0.057794286,-0.022778603,0.16660631,0.42093976,-0.795393265,0.595708698,0.013222218,-0.033019545,0.040479666,0.033647068,0.039358745,0.042536347,0.116838617,0.162374067,-0.173273272,-0.673432605,-0.66775642,0.019996742,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,-0.473647657,-0.693109874,-0.065334044,-0.186242553,-0.174833181,-0.341055962,-0.386239027,-0.470642346,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
0.861776447,0.769900527,-0.16730112,0.708355322,0.685139476,0.69883751,0.689210247,0.789937899,0.722495825,0.212461457,1.015524399,-0.263666849,0.371956451,-0.295363151,0.634151474,0.606872136,0.130953283,0.184536721,0.682345028,0.682356822,0.068316046,0.072127592,0.647721193,0.608016595,0.148532641,0.227774236,1.102219602,0.030372837,0.895007504,0.186846921,0.310420719,0.185779787,-0.187109301,0.187476415,1.102712002,1.101970179,0.449200387,0.170591955,,0.341641689,-0.689848453,0.260619875,-0.613429114,0.489515834,-0.611354531,0.433520751,0.486618814,0.519477763,-0.273093105,-0.314411321,-0.225760445,-0.230349177,-0.723076871,0.499075512,0.578667046,-0.156070747,0.37178403,0.417422567,0.302192149,0.307486663,0.401038913,0.481019543,-0.173273272,0.950890918,0.943786259,0.631480317,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.780662192,1.112817954,-0.065334044,-0.186242553,-0.174833181,0.247139559,-0.386239027,0.466978034,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,1.84482019,-0.622580315,-0.541558194,-0.602649699,1
0.177080626,-0.045463252,0.755793556,0.849096879,0.824042429,0.79739665,0.770008122,0.536605974,0.252063093,0.49393538,-0.162231186,0.865371871,-0.384015967,0.297786461,0.6913256,0.711640311,-0.069055508,-0.085442891,0.668295387,0.66869405,-0.023112254,-0.01950788,0.538991983,0.362922373,-0.139316875,-0.130172569,0.377944614,0.030372837,0.151933324,0.186846921,0.398048428,0.185779787,-0.187109301,0.187476415,0.375948055,0.373835788,0.449200387,0.164724739,,0.653490195,-0.65499056,0.321364349,-0.671743809,0.561063551,-0.641531643,0.761345303,0.843729702,0.519477763,-0.315591812,-0.322149331,-0.371383319,-0.352030757,-0.518262136,0.40560855,-0.255221287,0.48058547,0.16095398,0.133886937,0.209767216,0.211141093,0.102264243,0.099308816,-0.173273272,0.950890918,0.943786259,0.194706335,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.272158199,0.397493305,-0.065334044,-0.186242553,-0.174833181,0.242133639,-0.386239027,0.862030673,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.063488176,0.60899025,0.100890862,0.724892885,0.625548395,0.694997544,0.632056711,0.545857623,0.339085597,0.056087055,0.586310167,-0.587197662,0.825016737,-0.069708042,0.024978537,0.02540457,0.574958533,0.618679089,-0.007364607,-0.00627657,0.51685848,0.521500346,-0.42887215,-0.58062863,0.535988905,0.478792759,0.150134584,0.030372837,-0.038598517,0.186846921,0.091822561,0.185779787,-0.187109301,0.187476415,0.147536529,0.144993551,0.449200387,0.522402164,,0.185717436,-0.485347054,-0.21087295,-0.407737283,0.346989614,-0.511105141,0.129112239,0.23454054,0.519477763,-0.046422149,-0.105541278,-0.479523131,-0.556365543,-0.623917613,0.47583542,1.081284672,0.084681604,0.833602234,0.875661968,0.764316816,0.765128118,0.80912139,0.746557441,-0.173273272,0.720490419,0.744898138,1.480069767,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.120783853,-0.077694191,0.112342659,0.134851717,-0.065334044,-0.186242553,-0.04331398,0.602559831,-0.386239027,0.077682082,1.582964585,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
0.972808202,-0.055728951,0.786589291,1.022052232,1.100990908,0.838257831,0.822150937,1.071568987,0.996692231,1.322719709,0.223923833,0.492892355,0.194313105,-0.13254743,0.708856892,0.758697914,0.058562768,0.062529641,0.67103233,0.671367201,0.056555559,0.054940662,0.517843281,0.428041314,0.020955199,0.003722674,1.330029632,0.030372837,1.047432977,0.186846921,0.387683861,0.185779787,-0.187109301,0.187476415,1.331123528,1.330812416,0.449200387,0.774321147,,1.744959965,-0.596122547,0.354147081,-0.629333122,0.294201209,-0.625675872,1.791651036,1.957075411,0.519477763,-0.183770319,-0.20502131,-0.335310346,-0.330299905,-0.288810799,0.577281269,0.384473873,0.017805951,0.296487583,0.289974733,0.290639033,0.288217549,0.269869546,0.242035436,-0.173273272,0.950890918,0.943786259,0.269581875,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.940477733,1.390940449,-0.065334044,0.870757065,-0.174833181,0.857861716,-0.386239027,1.912626033,-0.631143299,1.992187847,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,-0.541558194,1.657807997,1
-0.137509346,1.510124249,-0.870041849,0.838588635,0.889206777,0.724437287,0.713637511,0.744768082,0.758745519,0.353198418,1.465613738,-0.445514635,0.24802464,-0.582211347,0.984303509,1.0434761,-0.136344751,-0.079699944,0.891447473,0.886704363,-0.206866697,-0.203560048,0.826614332,0.91216696,0.024591389,0.122795204,0.04685337,0.030372837,-0.133864437,0.186846921,0.350936756,0.185779787,-0.187109301,0.187476415,0.043713108,0.040974352,0.449200387,-0.258952688,,0.419603816,-0.72258145,0.395607596,-0.810638808,0.721878862,-0.707512109,0.574016988,0.654670996,0.519477763,-0.120601436,-0.241136955,-0.242449469,-0.287619099,-0.776640031,0.424352602,0.441589512,-0.466373777,0.090677297,0.13961493,0.019140791,0.023267233,0.269869546,0.368165937,-0.173273272,0.547690044,0.570184909,-0.167192107,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.039699231,0.080401632,-0.065334044,0.870757065,-0.174833181,-0.185872463,-0.386239027,0.775680369,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.119004053,1.455758564,-0.814430134,0.757451214,0.749017686,0.726504961,0.715673117,0.670482781,0.699142657,0.368835858,1.495651844,-0.463753056,0.235584956,-0.586556684,0.942607462,0.958755638,-0.134874893,-0.064853815,0.900479385,0.895466358,-0.217919026,-0.21462387,0.843284485,0.922496171,0.01172487,0.111814897,0.046922132,0.030372837,-0.114811253,0.186846921,0.352821223,0.185779787,-0.187109301,0.187476415,0.043713108,0.040974352,0.449200387,-0.277816904,,0.439094347,-0.72258145,0.396571794,-0.82124148,0.724155718,-0.712115398,0.620849067,0.675677519,0.519477763,-0.047210715,-0.047679311,-0.31694029,-0.312417593,-0.766344137,0.418463424,0.430166384,-0.469048803,0.090677297,0.155366909,0.007587675,0.008815397,0.255295171,0.354889042,-0.173273272,0.582250119,0.605220984,-0.167192107,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.039699231,0.076131037,-0.065334044,-0.186242553,-0.174833181,-0.20589614,-0.386239027,0.790072087,-0.631143299,-0.501497634,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.100498761,-1.437103286,2.190755203,0.924549513,0.895208756,0.881974373,0.86395914,0.131438158,0.11589437,-0.178474548,-0.811908587,1.498553522,-0.150545177,0.311449632,0.638415842,0.635391895,0.181231079,0.208424937,0.669025239,0.669436592,0.138499596,0.142416644,0.423793758,0.26883673,0.196051742,0.136566164,0.088248371,0.030372837,-0.133864437,0.186846921,0.428199898,0.185779787,-0.187109301,0.187476415,0.085242477,0.082582032,0.449200387,-0.049688618,,-0.223583727,-0.666529824,0.383073022,-0.582681366,0.499811182,-0.589872519,-0.128464194,-0.059550779,0.519477763,-0.733884456,-0.907730252,-0.425881723,-0.48152661,0.531060993,1.02821503,0.00179909,0.496635627,0.421981661,0.44606253,0.374399128,0.37974584,0.452049223,0.381442832,-0.173273272,0.685930344,0.710095637,0.61900106,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.068756602,0.112431094,-0.065334044,0.870757065,-0.174833181,0.024376149,-0.386239027,-0.06983302,-0.631143299,-0.501497634,1.619566636,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,-0.622580315,1.84482019,-0.602649699,1
-0.026477591,0.229280872,0.18125876,0.500946711,0.470354356,0.517276019,0.516027204,0.541231799,0.512433494,0.50957282,0.5007429,0.051482336,0.029225703,-0.016802452,0.503535446,0.488221548,-0.002112114,0.02526158,0.530627155,0.53429396,0.033413956,0.037141422,0.464100696,0.39649231,-0.183261943,-0.174205986,0.06755087,0.030372837,-0.057651701,0.186846921,0.29440275,0.185779787,-0.187109301,0.187476415,0.064477792,0.061778192,0.449200387,0.281549197,,0.653490195,-0.620334352,0.278939637,-0.627212587,0.305511242,-0.620049631,0.714513224,0.780710133,0.519477763,-0.337554232,-0.406039418,-0.349101402,-0.343391418,-0.864890545,0.591909228,0.201703827,0.143532179,0.231230663,0.251310784,0.267532799,0.268948435,0.051253933,0.04952046,-0.173273272,0.651370269,0.675176348,0.606521803,-0.453653303,-0.453685138,-0.048904912,-0.166510782,-0.185858255,-0.077694191,0.054227917,0.082536929,-0.065334044,-0.186242553,-0.174833181,0.359772744,-0.386239027,0.748336107,-0.631143299,1.992187847,-0.616879521,-0.179864062,-0.235478789,-0.179864062,-0.226625194,-0.541558194,1.604736718,-0.541558194,-0.602649699,1
